country,lang,generatedAt,source,currency,divisions,league,club,clubEnglish,clubKey,clubLogo,direction,date,player,roman,playerId,transferId,dqdId,dqdNationality,nameSource,age,pos,position,nationality,nationalityFlag,otherClub,transferType,type,ftype,marketValue,marketValueNum,fee,feeValue,matched,rowMuted
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,大分トリニータ,,oita,https://www.jleague.jp/image/clubs/oita.svg,in,2026-06-24,林田 滉也,,1636290,,,,,26,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ヴァンフォーレ甲府,新加入,transfer,free,€0.4m,0.4,Free,0.0,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,大分トリニータ,,oita,https://www.jleague.jp/image/clubs/oita.svg,in,2026-06-22,小田 逸稀,,1504478,,,,,27,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,松本山雅FC,新加入,transfer,other,€0.35m,0.35,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,大分トリニータ,,oita,https://www.jleague.jp/image/clubs/oita.svg,in,2026-06-21,森山 公弥,,1630210,,,,,24,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,アビスパ福岡,期限付き,loan,loan,€0.2m,0.2,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,大分トリニータ,,oita,https://www.jleague.jp/image/clubs/oita.svg,in,2026-06-20,西村 恭史,,1617962,,,,,26,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ザスパ群馬,新加入,transfer,other,,0.24,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,大分トリニータ,,oita,https://www.jleague.jp/image/clubs/oita.svg,in,2026-06-19,後藤 響,,1635202,,,,,,MF,MF,,,国士舘大学,新加入,transfer,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,大分トリニータ,,oita,https://www.jleague.jp/image/clubs/oita.svg,in,2026-06-19,古川 大悟,,1607221,,,,,26,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,レノファ山口FC,新加入,transfer,other,€0.25m,0.25,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,テゲバジャーロ宮崎,,miyazaki,https://www.jleague.jp/image/clubs/miyazaki.svg,in,2026-06-30,中川 款斗,,,,,,,,DF,DF,,,希望が丘高校,新加入,transfer,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,テゲバジャーロ宮崎,,miyazaki,https://www.jleague.jp/image/clubs/miyazaki.svg,in,2026-06-30,小林 俊瑛,,1641586,,,,,,FW,FW,,,筑波大学,新加入,transfer,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,テゲバジャーロ宮崎,,miyazaki,https://www.jleague.jp/image/clubs/miyazaki.svg,in,2026-06-29,松山 健太,,1632257,,,,,27,GK,GK,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,アビスパ福岡,新加入,transfer,other,€0.05m,0.05,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,テゲバジャーロ宮崎,,miyazaki,https://www.jleague.jp/image/clubs/miyazaki.svg,in,2026-06-26,木村 凌也,,1634154,,,,,23,GK,GK,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,横浜F・マリノス,期限付き,loan,loan,€0.15m,0.15,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,テゲバジャーロ宮崎,,miyazaki,https://www.jleague.jp/image/clubs/miyazaki.svg,in,2026-06-25,堤 奏一郎,,1645936,,,,,,MF,MF,,,FC大阪,新加入,transfer,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,テゲバジャーロ宮崎,,miyazaki,https://www.jleague.jp/image/clubs/miyazaki.svg,in,2026-06-25,家坂 葉光,,1641614,,,,,,MF,MF,,,ファジアーノ岡山,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,テゲバジャーロ宮崎,,miyazaki,https://www.jleague.jp/image/clubs/miyazaki.svg,in,2026-06-20,村越 凱光,,1629456,,,,,24,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,松本山雅FC,新加入,transfer,other,,0.21,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,北海道コンサドーレ札幌,,sapporo,https://www.jleague.jp/image/clubs/sapporo.svg,out,2026-07-31,田中 宏武,,1632974,,,,,27,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,Perserikatan Sepakbola Sleman (インドネシア),,other,free,€0.175m,0.175,Free,0.0,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,北海道コンサドーレ札幌,,sapporo,https://www.jleague.jp/image/clubs/sapporo.svg,out,2026-06-28,家泉 怜依,,1633171,,,,,26,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,水戸ホーリーホック,,other,other,€0.55m,0.55,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,北海道コンサドーレ札幌,,sapporo,https://www.jleague.jp/image/clubs/sapporo.svg,out,2026-06-25,中島 大嘉,,1630220,,,,,24,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ザスパ群馬,完全移籍,transfer,other,€0.2m,0.2,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,北海道コンサドーレ札幌,,sapporo,https://www.jleague.jp/image/clubs/sapporo.svg,out,2026-06-18,高嶺 朋樹,,1625563,,,,,28,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,名古屋グランパス,完全移籍,transfer,other,€1.0m,1.0,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,ヴァンラーレ八戸,,hachinohe,https://www.jleague.jp/image/clubs/hachinohe.svg,out,2026-07-23,鏑木 瑞生,,1635382,,,,,,MF,MF,,,VONDS市原,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,ヴァンラーレ八戸,,hachinohe,https://www.jleague.jp/image/clubs/hachinohe.svg,out,2026-07-04,脇坂 崚平,,1636412,,,,,,MF,MF,,,Ｙ．Ｓ．Ｃ．Ｃ．横浜,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,ヴァンラーレ八戸,,hachinohe,https://www.jleague.jp/image/clubs/hachinohe.svg,out,2026-06-28,イスマイラ,,1625673,,,,,,FW,FW,,,高知ユナイテッドＳＣ,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,ヴァンラーレ八戸,,hachinohe,https://www.jleague.jp/image/clubs/hachinohe.svg,out,2026-06-23,本多 康太郎,,1644968,,,,,,DF,DF,,,湘南ベルマーレ,復帰,loan-return,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,ヴァンラーレ八戸,,hachinohe,https://www.jleague.jp/image/clubs/hachinohe.svg,out,2026-06-03,速水 修平,,1640625,,,,,,DF,DF,,,—,引退,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,ベガルタ仙台,,sendai,https://www.jleague.jp/image/clubs/sendai.svg,out,2026-06-28,梅田 陸空,,1640266,,,,,25,GK,GK,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,FC大阪,期限付き,loan,loan,€0.025m,0.025,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,ブラウブリッツ秋田,,akita,https://www.jleague.jp/image/clubs/akita.svg,out,2026-06-19,佐藤 大樹,,1610941,,,,,27,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ジュビロ磐田,,other,other,€0.4m,0.4,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,モンテディオ山形,,yamagata,https://www.jleague.jp/image/clubs/yamagata.svg,out,2026-06-29,相馬 丞,,1627038,,,,,25,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ザスパ群馬,,other,other,€0.05m,0.05,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,モンテディオ山形,,yamagata,https://www.jleague.jp/image/clubs/yamagata.svg,out,2026-06-24,田中 渉,,1624295,,,,,25,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,鹿児島ユナイテッドFC,,other,other,€0.25m,0.25,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,モンテディオ山形,,yamagata,https://www.jleague.jp/image/clubs/yamagata.svg,out,2026-06-24,平賀 大空,,1636520,,,,,21,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,京都サンガF.C.,復帰,loan-return,loan-return,€0.225m,0.225,End of loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,モンテディオ山形,,yamagata,https://www.jleague.jp/image/clubs/yamagata.svg,out,2026-06-10,トーマス ヒュワード ベル,,1500662,,,,,,GK,GK,,,未定,契約満了,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,いわきFC,,iwaki,https://www.jleague.jp/image/clubs/iwaki.svg,out,2026-06-24,坂本 光,,1651557,,,,,,DF,DF,,,高知ユナイテッドＳＣ,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,いわきFC,,iwaki,https://www.jleague.jp/image/clubs/iwaki.svg,out,2026-06-24,坂元 一渚璃,,1640627,,,,,21,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,レイラック滋賀,期限付き,loan,loan,€0.075m,0.075,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,いわきFC,,iwaki,https://www.jleague.jp/image/clubs/iwaki.svg,out,2026-06-23,ヒョン ウビン,,1648838,,,,,,DF,DF,,,ヴェロスクロノス都農,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,いわきFC,,iwaki,https://www.jleague.jp/image/clubs/iwaki.svg,out,2026-06-22,山内 琳太郎,,1648385,,,,,23,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,SC相模原,完全移籍,transfer,other,€0.175m,0.175,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,いわきFC,,iwaki,https://www.jleague.jp/image/clubs/iwaki.svg,out,2026-06-20,村上 陽斗,,1650540,,,,,23,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,松本山雅FC,,other,other,€0.125m,0.125,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,いわきFC,,iwaki,https://www.jleague.jp/image/clubs/iwaki.svg,out,2026-06-18,オウイエ ウイリアム,,1640653,,,,,22,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ヴァンラーレ八戸,,other,free,€0.15m,0.15,Free,0.0,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,いわきFC,,iwaki,https://www.jleague.jp/image/clubs/iwaki.svg,out,2026-06-14,堂鼻 起暉,,1602932,,,,,27,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,湘南ベルマーレ,,other,other,€0.5m,0.5,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,栃木シティ,,tochigic,https://www.jleague.jp/image/clubs/tochigi-c.svg,out,2026-07-03,表原 玄太,,1400112,,,,,,MF,MF,,,Schwarz-Weiss Bregenz (オーストリア),,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,栃木シティ,,tochigic,https://www.jleague.jp/image/clubs/tochigi-c.svg,out,2026-07-03,齋藤 恵太,,1500447,,,,,33,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,Schwarz-Weiss Bregenz (オーストリア),,other,free,€0.125m,0.125,Free,0.0,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,栃木シティ,,tochigic,https://www.jleague.jp/image/clubs/tochigi-c.svg,out,2026-06-27,宇都木 峻,,1624572,,,,,,DF,DF,,,カマタマーレ讃岐,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,栃木シティ,,tochigic,https://www.jleague.jp/image/clubs/tochigi-c.svg,out,2026-06-24,薩川 淳貴,,1629421,,,,,28,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,大分トリニータ,復帰,loan-return,loan-return,€0.1m,0.1,End of loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,栃木シティ,,tochigic,https://www.jleague.jp/image/clubs/tochigi-c.svg,out,2026-06-24,小竹 知恩,,1641490,,,,,20,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,清水エスパルス,復帰,loan-return,loan,€0.1m,0.1,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,栃木シティ,,tochigic,https://www.jleague.jp/image/clubs/tochigi-c.svg,out,2026-06-23,下田 栄祐,,1639209,,,,,22,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,鹿島アントラーズ,復帰,loan-return,loan,€0.1m,0.1,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,栃木シティ,,tochigic,https://www.jleague.jp/image/clubs/tochigi-c.svg,out,2026-06-05,相澤 ピーターコアミ,,1617519,,,,,,GK,GK,,,Schwarz-Weiss Bregenz (オーストリア),,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,栃木シティ,,tochigic,https://www.jleague.jp/image/clubs/tochigi-c.svg,out,2026-06-05,ダヴィド モーベルグ,,1636321,,,,,,FW,FW,,,未定,契約満了,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,RB大宮アルディージャ,,omiya,https://www.jleague.jp/image/clubs/omiya.svg,out,2026-07-31,神田 泰斗,,1646951,,,,,18,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,RBライプツィヒU19 (ドイツ),期限付き,loan,loan,€0.125m,0.125,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,RB大宮アルディージャ,,omiya,https://www.jleague.jp/image/clubs/omiya.svg,out,2026-07-01,磯﨑 麻玖,,1639207,,,,,,FW,FW,,,横河武蔵野FC,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,RB大宮アルディージャ,,omiya,https://www.jleague.jp/image/clubs/omiya.svg,out,2026-06-24,和田 拓也,,900054,,,,,35,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ヴァンフォーレ甲府,,other,free,€0.1m,0.1,Free,0.0,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,RB大宮アルディージャ,,omiya,https://www.jleague.jp/image/clubs/omiya.svg,out,2026-06-24,中野 誠也,,1604865,,,,,30,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ヴァンラーレ八戸,完全移籍,transfer,other,€0.125m,0.125,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,RB大宮アルディージャ,,omiya,https://www.jleague.jp/image/clubs/omiya.svg,out,2026-06-19,高柳 郁弥,,1637079,,,,,25,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,FC琉球,,other,other,€0.25m,0.25,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,RB大宮アルディージャ,,omiya,https://www.jleague.jp/image/clubs/omiya.svg,out,2026-06-03,石川 俊輝,,1400086,,,,,,MF,MF,,,—,引退,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,横浜FC,,yokohamafc,https://www.jleague.jp/image/clubs/yokohama-fc.svg,out,2026-07-22,高橋 友矢,,,,,,,19,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,CDセロリセンス (ポルトガル),期限付き,loan,loan,€0.225m,0.225,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,横浜FC,,yokohamafc,https://www.jleague.jp/image/clubs/yokohama-fc.svg,out,2026-06-30,宮田 和純,,1621199,,,,,25,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ロアッソ熊本,期限付き,loan,loan,,0.052,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,横浜FC,,yokohamafc,https://www.jleague.jp/image/clubs/yokohama-fc.svg,out,2026-06-28,ヤクブ スウォビィク,,1627462,,,,,,GK,GK,,,水戸ホーリーホック,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,横浜FC,,yokohamafc,https://www.jleague.jp/image/clubs/yokohama-fc.svg,out,2026-06-26,佐藤 颯真,,1644492,,,,,,DF,DF,,,SC相模原,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,横浜FC,,yokohamafc,https://www.jleague.jp/image/clubs/yokohama-fc.svg,out,2026-06-19,室井 彗佑,,1637080,,,,,26,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,愛媛FC,,other,other,€0.125m,0.125,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,横浜FC,,yokohamafc,https://www.jleague.jp/image/clubs/yokohama-fc.svg,out,2026-06-19,森 海渡,,1614204,,,,,26,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,モンテディオ山形,,other,other,€0.2m,0.2,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,横浜FC,,yokohamafc,https://www.jleague.jp/image/clubs/yokohama-fc.svg,out,2026-06-18,鈴木 準弥,,1604775,,,,,30,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,レノファ山口FC,期限付き,loan,loan,€0.25m,0.25,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,湘南ベルマーレ,,shonan,https://www.jleague.jp/image/clubs/shonan.svg,out,2026-07-28,柴田 徹,,1632787,,,,,25,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,愛媛FC,,other,free,€0.05m,0.05,Free,0.0,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,湘南ベルマーレ,,shonan,https://www.jleague.jp/image/clubs/shonan.svg,out,2026-06-25,岡庭 愁人,,1604990,,,,,26,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,いわきFC,期限付き,loan,loan,€0.325m,0.325,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,湘南ベルマーレ,,shonan,https://www.jleague.jp/image/clubs/shonan.svg,out,2026-06-15,藤井 智也,,1629897,,,,,27,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,清水エスパルス,,other,other,€0.4m,0.4,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,湘南ベルマーレ,,shonan,https://www.jleague.jp/image/clubs/shonan.svg,out,2026-06-14,蓑田 広大,,1632429,,,,,26,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,松本山雅FC,,other,other,€0.225m,0.225,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J2,ヴァンフォーレ甲府,,kofu,https://www.jleague.jp/image/clubs/kofu.svg,out,2026-06-24,林田 滉也,,1636290,,,,,26,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,大分トリニータ,,other,free,€0.4m,0.4,Free,0.0,true,
